Datetime,P00010
202507160800,0.119
202507160830,0.119
202507160900,0.119
202507160930,0.119
202507161000,0.119
202507161030,0.119
202507161100,0.119
202507161130,0.119
202507161200,0.119
202507161230,0.119
202507161300,0.119
202507161330,0.119
202507161400,0.119
202507161430,0.119
202507161500,0.119
202507161530,0.119
202507161600,0.119
202507161630,0.119
202507161700,0.119
202507161730,0.119
202507161800,0.119
202507161830,0.119
202507161900,0.119
202507161930,0.119
202507162000,0.119
202507162030,0.119
202507162100,0.119
202507162130,0.119
202507162200,0.119
202507162230,0.119
202507162300,0.119
202507162330,0.119
202507170000,0.119
202507170030,0.058
202507170100,0.058
202507170130,0.058
202507170200,0.058
202507170230,0.058
202507170300,0.058
202507170330,0.058
202507170400,0.058
202507170430,0.058
202507170500,0.058
202507170530,0.058
202507170600,0.058
202507170630,0.058
202507170700,0.058
202507170730,0.058
202507170800,0.058
202507170830,0.058
202507170900,0.058
202507170930,0.058
202507171000,0.058
202507171030,0.058
202507171100,0.058
202507171130,0.058
202507171200,0.058
202507171230,0.058
202507171300,0.058
202507171330,0.058
202507171400,0.058
202507171430,0.058
202507171500,0.058
202507171530,0.058
202507171600,0.058
202507171630,0.058
202507171700,0.058
202507171730,0.058
202507171800,0.058
202507171830,0.058
202507171900,0.058
202507171930,0.058
202507172000,0.058
202507172030,0.058
202507172100,0.058
202507172130,0.058
202507172200,0.058
202507172230,0.058
202507172300,0.058
202507172330,0.058
202507180000,0.058
202507180030,0.048
202507180100,0.048
202507180130,0.048
202507180200,0.048
202507180230,0.048
202507180300,0.048
202507180330,0.048
202507180400,0.048
202507180430,0.048
202507180500,0.048
202507180530,0.048
202507180600,0.048
202507180630,0.048
202507180700,0.048
202507180730,0.048
202507180800,0.048
202507180830,0.048
202507180900,0.048
202507180930,0.048
202507181000,0.048
202507181030,0.048
202507181100,0.048
202507181130,0.048
202507181200,0.048
202507181230,0.048
202507181300,0.048
202507181330,0.048
202507181400,0.048
202507181430,0.048
202507181500,0.048
202507181530,0.048
202507181600,0.048
202507181630,0.048
202507181700,0.048
202507181730,0.048
202507181800,0.048
202507181830,0.048
202507181900,0.048
202507181930,0.048
202507182000,0.048
202507182030,0.048
202507182100,0.048
202507182130,0.048
202507182200,0.048
202507182230,0.048
202507182300,0.048
202507182330,0.048
202507190000,0.048
202507190030,0.47
202507190100,0.47
202507190130,0.47
202507190200,0.47
202507190230,0.47
202507190300,0.47
202507190330,0.47
202507190400,0.47
202507190430,0.47
202507190500,0.47
202507190530,0.47
202507190600,0.47
202507190630,0.47
202507190700,0.47
202507190730,0.47
202507190800,0.47
202507190830,0.47
202507190900,0.47
202507190930,0.47
202507191000,0.47
202507191030,0.47
202507191100,0.47
202507191130,0.47
202507191200,0.47
202507191230,0.47
202507191300,0.47
202507191330,0.47
202507191400,0.47
202507191430,0.47
202507191500,0.47
202507191530,0.47
202507191600,0.47
202507191630,0.47
202507191700,0.47
202507191730,0.47
202507191800,0.47
202507191830,0.47
202507191900,0.47
202507191930,0.47
202507192000,0.47
202507192030,0.47
202507192100,0.47
202507192130,0.47
202507192200,0.47
202507192230,0.47
202507192300,0.47
202507192330,0.47
202507200000,0.47
202507200030,0.993
202507200100,0.993
202507200130,0.993
202507200200,0.993
202507200230,0.993
202507200300,0.993
202507200330,0.993
202507200400,0.993
202507200430,0.993
202507200500,0.993
202507200530,0.993
202507200600,0.993
202507200630,0.993
202507200700,0.993
202507200730,0.993
202507200800,0.993
202507200830,0.993
202507200900,0.993
202507200930,0.993
202507201000,0.993
202507201030,0.993
202507201100,0.993
202507201130,0.993
202507201200,0.993
202507201230,0.993
202507201300,0.993
202507201330,0.993
202507201400,0.993
202507201430,0.993
202507201500,0.993
202507201530,0.993
202507201600,0.993
202507201630,0.993
202507201700,0.993
202507201730,0.993
202507201800,0.993
202507201830,0.993
202507201900,0.993
202507201930,0.993
202507202000,0.993
202507202030,0.993
202507202100,0.993
202507202130,0.993
202507202200,0.993
202507202230,0.993
202507202300,0.993
202507202330,0.993
202507210000,0.993
202507210030,0.619
202507210100,0.619
202507210130,0.619
202507210200,0.619
202507210230,0.619
202507210300,0.619
202507210330,0.619
202507210400,0.619
202507210430,0.619
202507210500,0.619
202507210530,0.619
202507210600,0.619
202507210630,0.619
202507210700,0.619
202507210730,0.619
202507210800,0.619
202507210830,0.619
202507210900,0.619
202507210930,0.619
202507211000,0.619
202507211030,0.619
202507211100,0.619
202507211130,0.619
202507211200,0.619
202507211230,0.619
202507211300,0.619
202507211330,0.619
202507211400,0.619
202507211430,0.619
202507211500,0.619
202507211530,0.619
202507211600,0.619
202507211630,0.619
202507211700,0.619
202507211730,0.619
202507211800,0.619
202507211830,0.619
202507211900,0.619
202507211930,0.619
202507212000,0.619
202507212030,0.619
202507212100,0.619
202507212130,0.619
202507212200,0.619
202507212230,0.619
202507212300,0.619
202507212330,0.619
202507220000,0.619
202507220030,0.218
202507220100,0.218
202507220130,0.218
202507220200,0.218
202507220230,0.218
202507220300,0.218
202507220330,0.218
202507220400,0.218
202507220430,0.218
202507220500,0.218
202507220530,0.218
202507220600,0.218
202507220630,0.218
202507220700,0.218
202507220730,0.218
202507220800,0.218
202507220830,0.218
202507220900,0.218
202507220930,0.218
202507221000,0.218
202507221030,0.218
202507221100,0.218
202507221130,0.218
202507221200,0.218
202507221230,0.218
202507221300,0.218
202507221330,0.218
202507221400,0.218
202507221430,0.218
202507221500,0.218
202507221530,0.218
202507221600,0.218
202507221630,0.218
202507221700,0.218
202507221730,0.218
202507221800,0.218
202507221830,0.218
202507221900,0.218
202507221930,0.218
202507222000,0.218
202507222030,0.218
202507222100,0.218
202507222130,0.218
202507222200,0.218
202507222230,0.218
202507222300,0.218
202507222330,0.218
202507230000,0.218
202507230030,0.201
202507230100,0.201
202507230130,0.201
202507230200,0.201
202507230230,0.201
202507230300,0.201
202507230330,0.201
202507230400,0.201
202507230430,0.201
202507230500,0.201
202507230530,0.201
202507230600,0.201
202507230630,0.201
202507230700,0.201
202507230730,0.201
202507230800,0.201
202507230830,0.201
202507230900,0.201
202507230930,0.201
202507231000,0.201
202507231030,0.201
202507231100,0.201
202507231130,0.201
202507231200,0.201
202507231230,0.201
202507231300,0.201
202507231330,0.201
202507231400,0.201
202507231430,0.201
202507231500,0.201
202507231530,0.201
202507231600,0.201
202507231630,0.201
202507231700,0.201
202507231730,0.201
202507231800,0.201
202507231830,0.201
202507231900,0.201
202507231930,0.201
202507232000,0.201
202507232030,0.201
202507232100,0.201
202507232130,0.201
202507232200,0.201
202507232230,0.201
202507232300,0.201
202507232330,0.201
202507240000,0.201
202507240030,0.591
202507240100,0.591
202507240130,0.591
202507240200,0.591
202507240230,0.591
202507240300,0.591
202507240330,0.591
202507240400,0.591
202507240430,0.591
202507240500,0.591
202507240530,0.591
202507240600,0.591
202507240630,0.591
202507240700,0.591
202507240730,0.591
202507240800,0.591
202507240830,0.591
202507240900,0.591
202507240930,0.591
202507241000,0.591
202507241030,0.591
202507241100,0.591
202507241130,0.591
202507241200,0.591
202507241230,0.591
202507241300,0.591
202507241330,0.591
202507241400,0.591
202507241430,0.591
202507241500,0.591
202507241530,0.591
202507241600,0.591
202507241630,0.591
202507241700,0.591
202507241730,0.591
202507241800,0.591
202507241830,0.591
202507241900,0.591
202507241930,0.591
202507242000,0.591
202507242030,0.591
202507242100,0.591
202507242130,0.591
202507242200,0.591
202507242230,0.591
202507242300,0.591
202507242330,0.591
202507250000,0.591
202507250030,0.589
202507250100,0.589
202507250130,0.589
202507250200,0.589
202507250230,0.589
202507250300,0.589
202507250330,0.589
202507250400,0.589
202507250430,0.589
202507250500,0.589
202507250530,0.589
202507250600,0.589
202507250630,0.589
202507250700,0.589
202507250730,0.589
202507250800,0.589
202507250830,0.589
202507250900,0.589
202507250930,0.589
202507251000,0.589
202507251030,0.589
202507251100,0.589
202507251130,0.589
202507251200,0.589
202507251230,0.589
202507251300,0.589
202507251330,0.589
202507251400,0.589
202507251430,0.589
202507251500,0.589
202507251530,0.589
202507251600,0.589
202507251630,0.589
202507251700,0.589
202507251730,0.589
202507251800,0.589
202507251830,0.589
202507251900,0.589
202507251930,0.589
202507252000,0.589
202507252030,0.589
202507252100,0.589
202507252130,0.589
202507252200,0.589
202507252230,0.589
202507252300,0.589
202507252330,0.589
202507260000,0.589
202507260030,1.125
202507260100,1.125
202507260130,1.125
202507260200,1.125
202507260230,1.125
202507260300,1.125
202507260330,1.125
202507260400,1.125
202507260430,1.125
202507260500,1.125
202507260530,1.125
202507260600,1.125
202507260630,1.125
202507260700,1.125
202507260730,1.125
202507260800,1.125
202507260830,1.125
202507260900,1.125
202507260930,1.125
202507261000,1.125
202507261030,1.125
202507261100,1.125
202507261130,1.125
202507261200,1.125
202507261230,1.125
202507261300,1.125
202507261330,1.125
202507261400,1.125
202507261430,1.125
202507261500,1.125
202507261530,1.125
202507261600,1.125
202507261630,1.125
202507261700,1.125
202507261730,1.125
202507261800,1.125
202507261830,1.125
202507261900,1.125
202507261930,1.125
202507262000,1.125
202507262030,1.125
202507262100,1.125
202507262130,1.125
202507262200,1.125
202507262230,1.125
202507262300,1.125
202507262330,1.125
202507270000,1.125
