Datetime,P00001
202208031100,0.144
202208031130,0.144
202208031200,0.144
202208031230,0.144
202208031300,0.144
202208031330,0.144
202208031400,0.144
202208031430,0.144
202208031500,0.144
202208031530,0.144
202208031600,0.144
202208031630,0.144
202208031700,0.144
202208031730,0.144
202208031800,0.144
202208031830,0.144
202208031900,0.144
202208031930,0.144
202208032000,0.144
202208032030,0.144
202208032100,0.144
202208032130,0.144
202208032200,0.144
202208032230,0.144
202208032300,0.144
202208032330,0.144
202208040000,0.144
202208040030,0.396
202208040100,0.396
202208040130,0.396
202208040200,0.396
202208040230,0.396
202208040300,0.396
202208040330,0.396
202208040400,0.396
202208040430,0.396
202208040500,0.396
202208040530,0.396
202208040600,0.396
202208040630,0.396
202208040700,0.396
202208040730,0.396
202208040800,0.396
202208040830,0.396
202208040900,0.396
202208040930,0.396
202208041000,0.396
202208041030,0.396
202208041100,0.396
202208041130,0.396
202208041200,0.396
202208041230,0.396
202208041300,0.396
202208041330,0.396
202208041400,0.396
202208041430,0.396
202208041500,0.396
202208041530,0.396
202208041600,0.396
202208041630,0.396
202208041700,0.396
202208041730,0.396
202208041800,0.396
202208041830,0.396
202208041900,0.396
202208041930,0.396
202208042000,0.396
202208042030,0.396
202208042100,0.396
202208042130,0.396
202208042200,0.396
202208042230,0.396
202208042300,0.396
202208042330,0.396
202208050000,0.396
202208050030,0.487
202208050100,0.487
202208050130,0.487
202208050200,0.487
202208050230,0.487
202208050300,0.487
202208050330,0.487
202208050400,0.487
202208050430,0.487
202208050500,0.487
202208050530,0.487
202208050600,0.487
202208050630,0.487
202208050700,0.487
202208050730,0.487
202208050800,0.487
202208050830,0.487
202208050900,0.487
202208050930,0.487
202208051000,0.487
202208051030,0.487
202208051100,0.487
202208051130,0.487
202208051200,0.487
202208051230,0.487
202208051300,0.487
202208051330,0.487
202208051400,0.487
202208051430,0.487
202208051500,0.487
202208051530,0.487
202208051600,0.487
202208051630,0.487
202208051700,0.487
202208051730,0.487
202208051800,0.487
202208051830,0.487
202208051900,0.487
202208051930,0.487
202208052000,0.487
202208052030,0.487
202208052100,0.487
202208052130,0.487
202208052200,0.487
202208052230,0.487
202208052300,0.487
202208052330,0.487
202208060000,0.487
202208060030,0.326
202208060100,0.326
202208060130,0.326
202208060200,0.326
202208060230,0.326
202208060300,0.326
202208060330,0.326
202208060400,0.326
202208060430,0.326
202208060500,0.326
202208060530,0.326
202208060600,0.326
202208060630,0.326
202208060700,0.326
202208060730,0.326
202208060800,0.326
202208060830,0.326
202208060900,0.326
202208060930,0.326
202208061000,0.326
202208061030,0.326
202208061100,0.326
202208061130,0.326
202208061200,0.326
202208061230,0.326
202208061300,0.326
202208061330,0.326
202208061400,0.326
202208061430,0.326
202208061500,0.326
202208061530,0.326
202208061600,0.326
202208061630,0.326
202208061700,0.326
202208061730,0.326
202208061800,0.326
202208061830,0.326
202208061900,0.326
202208061930,0.326
202208062000,0.326
202208062030,0.326
202208062100,0.326
202208062130,0.326
202208062200,0.326
202208062230,0.326
202208062300,0.326
202208062330,0.326
202208070000,0.326
202208070030,0.602
202208070100,0.602
202208070130,0.602
202208070200,0.602
202208070230,0.602
202208070300,0.602
202208070330,0.602
202208070400,0.602
202208070430,0.602
202208070500,0.602
202208070530,0.602
202208070600,0.602
202208070630,0.602
202208070700,0.602
202208070730,0.602
202208070800,0.602
202208070830,0.602
202208070900,0.602
202208070930,0.602
202208071000,0.602
202208071030,0.602
202208071100,0.602
202208071130,0.602
202208071200,0.602
202208071230,0.602
202208071300,0.602
202208071330,0.602
202208071400,0.602
202208071430,0.602
202208071500,0.602
202208071530,0.602
202208071600,0.602
202208071630,0.602
202208071700,0.602
202208071730,0.602
202208071800,0.602
202208071830,0.602
202208071900,0.602
202208071930,0.602
202208072000,0.602
202208072030,0.602
202208072100,0.602
202208072130,0.602
202208072200,0.602
202208072230,0.602
202208072300,0.602
202208072330,0.602
202208080000,0.602
202208080030,0.943
202208080100,0.943
202208080130,0.943
202208080200,0.943
202208080230,0.943
202208080300,0.943
202208080330,0.943
202208080400,0.943
202208080430,0.943
202208080500,0.943
202208080530,0.943
202208080600,0.943
202208080630,0.943
202208080700,0.943
202208080730,0.943
202208080800,0.943
202208080830,0.943
202208080900,0.943
202208080930,0.943
202208081000,0.943
202208081030,0.943
202208081100,0.943
202208081130,0.943
202208081200,0.943
202208081230,0.943
202208081300,0.943
202208081330,0.943
202208081400,0.943
202208081430,0.943
202208081500,0.943
202208081530,0.943
202208081600,0.943
202208081630,0.943
202208081700,0.943
202208081730,0.943
202208081800,0.943
202208081830,0.943
202208081900,0.943
202208081930,0.943
202208082000,0.943
202208082030,0.943
202208082100,0.943
202208082130,0.943
202208082200,0.943
202208082230,0.943
202208082300,0.943
202208082330,0.943
202208090000,0.943
202208090030,0.15
202208090100,0.15
202208090130,0.15
202208090200,0.15
202208090230,0.15
202208090300,0.15
202208090330,0.15
202208090400,0.15
202208090430,0.15
202208090500,0.15
202208090530,0.15
202208090600,0.15
202208090630,0.15
202208090700,0.15
202208090730,0.15
202208090800,0.15
202208090830,0.15
202208090900,0.15
202208090930,0.15
202208091000,0.15
202208091030,0.15
202208091100,0.15
202208091130,0.15
202208091200,0.15
202208091230,0.15
202208091300,0.15
202208091330,0.15
202208091400,0.15
202208091430,0.15
202208091500,0.15
202208091530,0.15
202208091600,0.15
202208091630,0.15
202208091700,0.15
202208091730,0.15
202208091800,0.15
202208091830,0.15
202208091900,0.15
202208091930,0.15
202208092000,0.15
202208092030,0.15
202208092100,0.15
202208092130,0.15
202208092200,0.15
202208092230,0.15
202208092300,0.15
202208092330,0.15
202208100000,0.15
202208100030,0.364
202208100100,0.364
202208100130,0.364
202208100200,0.364
202208100230,0.364
202208100300,0.364
202208100330,0.364
202208100400,0.364
202208100430,0.364
202208100500,0.364
202208100530,0.364
202208100600,0.364
202208100630,0.364
202208100700,0.364
202208100730,0.364
202208100800,0.364
202208100830,0.364
202208100900,0.364
202208100930,0.364
202208101000,0.364
202208101030,0.364
202208101100,0.364
202208101130,0.364
202208101200,0.364
202208101230,0.364
202208101300,0.364
202208101330,0.364
202208101400,0.364
202208101430,0.364
202208101500,0.364
202208101530,0.364
202208101600,0.364
202208101630,0.364
202208101700,0.364
202208101730,0.364
202208101800,0.364
202208101830,0.364
202208101900,0.364
202208101930,0.364
202208102000,0.364
202208102030,0.364
202208102100,0.364
202208102130,0.364
202208102200,0.364
202208102230,0.364
202208102300,0.364
202208102330,0.364
202208110000,0.364
202208110030,0.247
202208110100,0.247
202208110130,0.247
202208110200,0.247
202208110230,0.247
202208110300,0.247
202208110330,0.247
202208110400,0.247
202208110430,0.247
202208110500,0.247
202208110530,0.247
202208110600,0.247
202208110630,0.247
202208110700,0.247
202208110730,0.247
202208110800,0.247
202208110830,0.247
202208110900,0.247
202208110930,0.247
202208111000,0.247
202208111030,0.247
202208111100,0.247
202208111130,0.247
202208111200,0.247
202208111230,0.247
202208111300,0.247
202208111330,0.247
202208111400,0.247
202208111430,0.247
202208111500,0.247
202208111530,0.247
202208111600,0.247
202208111630,0.247
202208111700,0.247
202208111730,0.247
202208111800,0.247
202208111830,0.247
202208111900,0.247
202208111930,0.247
202208112000,0.247
202208112030,0.247
202208112100,0.247
202208112130,0.247
202208112200,0.247
202208112230,0.247
202208112300,0.247
202208112330,0.247
202208120000,0.247
202208120030,0.173
202208120100,0.173
202208120130,0.173
202208120200,0.173
202208120230,0.173
202208120300,0.173
202208120330,0.173
202208120400,0.173
202208120430,0.173
202208120500,0.173
202208120530,0.173
202208120600,0.173
202208120630,0.173
202208120700,0.173
202208120730,0.173
202208120800,0.173
202208120830,0.173
202208120900,0.173
202208120930,0.173
202208121000,0.173
202208121030,0.173
202208121100,0.173
202208121130,0.173
202208121200,0.173
202208121230,0.173
202208121300,0.173
202208121330,0.173
202208121400,0.173
202208121430,0.173
202208121500,0.173
202208121530,0.173
202208121600,0.173
202208121630,0.173
202208121700,0.173
202208121730,0.173
202208121800,0.173
202208121830,0.173
202208121900,0.173
202208121930,0.173
202208122000,0.173
202208122030,0.173
202208122100,0.173
202208122130,0.173
202208122200,0.173
202208122230,0.173
202208122300,0.173
202208122330,0.173
202208130000,0.173
202208130030,0.064
202208130100,0.064
202208130130,0.064
202208130200,0.064
202208130230,0.064
202208130300,0.064
202208130330,0.064
202208130400,0.064
202208130430,0.064
202208130500,0.064
202208130530,0.064
202208130600,0.064
202208130630,0.064
202208130700,0.064
202208130730,0.064
202208130800,0.064
202208130830,0.064
202208130900,0.064
202208130930,0.064
202208131000,0.064
202208131030,0.064
202208131100,0.064
202208131130,0.064
202208131200,0.064
202208131230,0.064
202208131300,0.064
202208131330,0.064
202208131400,0.064
202208131430,0.064
202208131500,0.064
202208131530,0.064
202208131600,0.064
202208131630,0.064
202208131700,0.064
202208131730,0.064
202208131800,0.064
202208131830,0.064
202208131900,0.064
202208131930,0.064
202208132000,0.064
202208132030,0.064
202208132100,0.064
202208132130,0.064
202208132200,0.064
202208132230,0.064
202208132300,0.064
202208132330,0.064
202208140000,0.064
